* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 30, 2022 10:30:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tangzu Waner FrontVent L
* Measurement: Tangzu Waner Front L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.730	-162.4535
20.299999	102.735	-163.0916
20.600000	102.738	-163.7156
20.900000	102.740	-164.3250
21.200001	102.742	-164.9200
21.400000	102.742	-165.3094
21.799999	102.743	-166.0726
22.000000	102.743	-166.4475
22.400000	102.742	-167.1855
22.700001	102.740	-167.7289
23.000000	102.738	-168.2631
23.299999	102.734	-168.7873
23.600000	102.729	-169.3011
24.000000	102.722	-169.9699
24.299999	102.716	-170.4598
24.700001	102.708	-171.0985
25.000000	102.701	-171.5676
25.400000	102.691	-172.1809
25.799999	102.681	-172.7817
26.200001	102.671	-173.3712
26.500000	102.662	-173.8063
26.900000	102.650	-174.3766
27.200001	102.641	-174.7964
27.600000	102.628	-175.3446
28.000000	102.614	-175.8796
28.500000	102.597	-176.5324
29.000000	102.580	-177.1711
29.500000	102.562	-177.7975
30.000000	102.543	-178.4091
30.400000	102.528	-178.8858
30.700001	102.516	-179.2362
31.100000	102.500	-179.6962
31.500000	102.484	179.8491
32.000000	102.464	179.2855
32.500000	102.442	178.7291
33.000000	102.419	178.1844
33.500000	102.395	177.6534
34.000000	102.370	177.1334
34.500000	102.345	176.6210
35.000000	102.319	176.1161
35.500000	102.292	175.6219
36.000000	102.264	175.1415
36.500000	102.235	174.6754
37.000000	102.207	174.2216
37.500000	102.178	173.7777
38.200001	102.138	173.1695
38.700001	102.109	172.7436
39.500000	102.061	172.0786
40.000000	102.030	171.6749
40.599998	101.994	171.2026
41.200001	101.957	170.7409
41.799999	101.920	170.2869
42.500000	101.876	169.7678
43.099998	101.838	169.3352
43.700001	101.801	168.9147
44.400002	101.757	168.4379
45.000000	101.720	168.0408
45.500000	101.689	167.7183
46.200001	101.646	167.2802
46.799999	101.608	166.9189
47.500000	101.564	166.5183
48.200001	101.521	166.1368
48.700001	101.491	165.8676
49.400002	101.449	165.4849
50.000000	101.410	165.1542
50.799999	101.355	164.7266
51.500000	101.306	164.3734
52.200001	101.257	164.0361
53.000000	101.202	163.6623
53.799999	101.149	163.2947
54.500000	101.105	162.9763
55.200001	101.063	162.6599
56.000000	101.017	162.2984
57.000000	100.963	161.8437
58.000000	100.909	161.3859
59.000000	100.854	160.9304
60.000000	100.794	160.4947
60.799999	100.744	160.1732
61.500000	100.699	159.9099
62.200001	100.653	159.6564
63.000000	100.601	159.3720
64.000000	100.533	159.0223
65.000000	100.464	158.6772
66.000000	100.394	158.3352
67.000000	100.324	158.0102
68.000000	100.258	157.7054
69.000000	100.198	157.3995
70.000000	100.140	157.0923
71.000000	100.083	156.7995
72.000000	100.026	156.5281
73.000000	99.968	156.2833
74.000000	99.909	156.0607
75.000000	99.851	155.8469
76.199997	99.781	155.5936
77.500000	99.705	155.3207
78.800003	99.632	155.0376
80.000000	99.566	154.7583
81.199997	99.500	154.4515
82.500000	99.424	154.0907
83.800003	99.338	153.7421
85.000000	99.252	153.4689
86.199997	99.165	153.2495
87.500000	99.070	153.0646
88.500000	98.996	152.9572
90.000000	98.887	152.8405
91.199997	98.802	152.7605
92.500000	98.713	152.6713
93.800003	98.626	152.5908
95.000000	98.551	152.5406
96.199997	98.479	152.5266
97.500000	98.405	152.5617
98.800003	98.332	152.6444
100.000000	98.267	152.7427
101.500000	98.190	152.8578
103.000000	98.121	152.9357
104.400002	98.063	152.9813
106.000000	97.999	153.0531
107.500000	97.943	153.1750
109.000000	97.890	153.3359
110.599998	97.841	153.5622
112.000000	97.810	153.8925
113.800003	97.795	154.6956
115.000000	97.809	155.5363
117.199997	97.907	157.2937
118.000000	97.957	157.7239
120.599998	98.006	157.2433
122.000000	97.894	156.0989
124.099998	97.654	154.4847
125.000000	97.576	153.9665
126.500000	97.500	153.3279
128.000000	97.466	152.9121
131.500000	97.356	152.4761
132.000000	97.331	152.4531
134.000000	97.229	152.3858
136.000000	97.135	152.3474
138.000000	97.052	152.3794
140.000000	96.976	152.4492
143.000000	96.860	152.4506
145.000000	96.788	152.3597
147.500000	96.710	152.1644
150.000000	96.628	151.9855
152.500000	96.534	151.9794
155.000000	96.441	152.1728
157.500000	96.358	152.4046
160.000000	96.283	152.5321
162.500000	96.209	152.5594
165.000000	96.134	152.5676
167.500000	96.056	152.6165
170.000000	95.977	152.7299
172.500000	95.903	152.9091
175.000000	95.837	153.1280
177.500000	95.774	153.3416
180.000000	95.706	153.5176
182.500000	95.633	153.6659
185.000000	95.562	153.8163
187.500000	95.496	153.9908
190.000000	95.430	154.1884
192.500000	95.365	154.3871
195.000000	95.307	154.5620
197.500000	95.258	154.7072
200.000000	95.214	154.8465
203.000000	95.162	155.0253
206.000000	95.112	155.1899
209.000000	95.059	155.3176
212.000000	95.002	155.4245
214.000000	94.961	155.5000
218.000000	94.874	155.7029
220.000000	94.830	155.8347
224.000000	94.748	156.1210
227.000000	94.691	156.3326
230.000000	94.636	156.5399
233.000000	94.581	156.7444
236.000000	94.527	156.9447
240.000000	94.454	157.2031
243.000000	94.397	157.3975
247.000000	94.317	157.6835
250.000000	94.256	157.9348
254.000000	94.180	158.3263
258.000000	94.117	158.7445
262.000000	94.065	159.1238
265.000000	94.025	159.3781
269.000000	93.968	159.7204
272.000000	93.923	160.0035
276.000000	93.865	160.4192
280.000000	93.815	160.8633
285.000000	93.768	161.4189
290.000000	93.736	161.8920
295.000000	93.704	162.2601
300.000000	93.665	162.6052
304.000000	93.633	162.8918
307.000000	93.611	163.1031
311.000000	93.582	163.3636
315.000000	93.552	163.5963
320.000000	93.509	163.8764
325.000000	93.462	164.1794
330.000000	93.417	164.5030
335.000000	93.374	164.8273
340.000000	93.332	165.1427
345.000000	93.288	165.4568
350.000000	93.242	165.7839
355.000000	93.197	166.1273
360.000000	93.154	166.4819
365.000000	93.112	166.8432
370.000000	93.071	167.2100
375.000000	93.033	167.5823
382.000000	92.981	168.1104
387.000000	92.946	168.4907
395.000000	92.894	169.1041
400.000000	92.864	169.4880
406.000000	92.830	169.9416
412.000000	92.797	170.3848
418.000000	92.763	170.8339
425.000000	92.726	171.3878
431.000000	92.699	171.8799
437.000000	92.680	172.3633
444.000000	92.663	172.8992
450.000000	92.653	173.3190
455.000000	92.646	173.6243
462.000000	92.628	173.9974
468.000000	92.604	174.3199
475.000000	92.572	174.7393
482.000000	92.543	175.1859
487.000000	92.522	175.5068
494.000000	92.492	175.9733
500.000000	92.469	176.4019
508.000000	92.445	176.9819
515.000000	92.427	177.4667
522.000000	92.409	177.9395
530.000000	92.389	178.4940
538.000000	92.372	179.0634
545.000000	92.362	179.5556
552.000000	92.355	-179.9644
560.000000	92.351	-179.4436
570.000000	92.346	-178.8492
580.000000	92.338	-178.3018
590.000000	92.324	-177.7888
600.000000	92.300	-177.2784
608.000000	92.276	-176.8542
615.000000	92.251	-176.4685
622.000000	92.222	-176.0603
630.000000	92.185	-175.5483
640.000000	92.134	-174.8197
650.000000	92.086	-173.9596
660.000000	92.053	-172.9622
670.000000	92.045	-171.9264
680.000000	92.057	-170.9394
690.000000	92.078	-170.0111
700.000000	92.105	-169.1254
710.000000	92.137	-168.2733
720.000000	92.174	-167.4614
730.000000	92.212	-166.6859
740.000000	92.251	-165.9326
750.000000	92.290	-165.1909
762.000000	92.339	-164.3074
775.000000	92.397	-163.3561
788.000000	92.459	-162.4117
800.000000	92.521	-161.5333
812.000000	92.593	-160.6506
825.000000	92.686	-159.7495
838.000000	92.784	-158.9669
850.000000	92.869	-158.3228
862.000000	92.947	-157.6965
875.000000	93.030	-157.0059
885.000000	93.094	-156.4653
900.000000	93.195	-155.6606
912.000000	93.279	-155.0221
925.000000	93.375	-154.3400
938.000000	93.476	-153.6879
950.000000	93.572	-153.1248
962.000000	93.669	-152.5929
975.000000	93.773	-152.0377
988.000000	93.877	-151.4966
1000.000000	93.975	-151.0026
1015.000000	94.101	-150.3767
1030.000000	94.239	-149.7612
1044.000000	94.379	-149.2562
1060.000000	94.542	-148.8168
1075.000000	94.686	-148.5078
1090.000000	94.823	-148.2437
1106.000000	94.962	-147.9893
1120.000000	95.080	-147.7844
1138.000000	95.227	-147.5346
1150.000000	95.323	-147.3714
1172.000000	95.497	-147.0688
1180.000000	95.562	-146.9567
1206.000000	95.785	-146.6522
1220.000000	95.907	-146.5800
1241.000000	96.077	-146.5785
1250.000000	96.144	-146.5943
1265.000000	96.250	-146.6209
1280.000000	96.351	-146.6390
1315.000000	96.576	-146.6423
1320.000000	96.607	-146.6426
1340.000000	96.731	-146.6501
1360.000000	96.849	-146.6520
1380.000000	96.962	-146.6158
1400.000000	97.078	-146.5201
1430.000000	97.274	-146.3676
1450.000000	97.413	-146.3554
1475.000000	97.579	-146.4265
1500.000000	97.736	-146.5343
1525.000000	97.886	-146.6349
1550.000000	98.035	-146.6986
1575.000000	98.195	-146.7377
1600.000000	98.367	-146.8422
1625.000000	98.538	-147.0625
1650.000000	98.701	-147.3539
1675.000000	98.858	-147.6717
1700.000000	99.014	-148.0141
1725.000000	99.166	-148.4014
1750.000000	99.312	-148.8234
1775.000000	99.454	-149.2415
1800.000000	99.598	-149.6558
1825.000000	99.748	-150.1274
1850.000000	99.895	-150.6892
1875.000000	100.033	-151.3207
1900.000000	100.160	-151.9839
1925.000000	100.279	-152.6425
1950.000000	100.396	-153.2855
1975.000000	100.517	-153.9512
2000.000000	100.637	-154.6899
2030.000000	100.771	-155.6796
2060.000000	100.889	-156.7430
2090.000000	100.990	-157.8505
2120.000000	101.072	-158.9812
2140.000000	101.116	-159.7243
2180.000000	101.188	-161.1304
2200.000000	101.220	-161.8089
2240.000000	101.277	-163.1850
2270.000000	101.304	-164.2290
2300.000000	101.316	-165.2374
2330.000000	101.317	-166.1719
2360.000000	101.316	-167.0463
2400.000000	101.310	-168.1930
2430.000000	101.296	-169.0501
2470.000000	101.258	-170.1492
2500.000000	101.214	-170.9054
2540.000000	101.138	-171.7437
2580.000000	101.057	-172.3311
2620.000000	100.988	-172.7174
2650.000000	100.947	-172.9145
2690.000000	100.911	-173.0740
2720.000000	100.902	-173.1387
2760.000000	100.920	-173.2501
2800.000000	100.961	-173.5122
2850.000000	101.011	-174.0994
2900.000000	101.034	-174.8520
2950.000000	101.024	-175.5463
3000.000000	101.004	-176.0797
3040.000000	100.991	-176.4179
3070.000000	100.984	-176.6245
3110.000000	100.982	-176.8297
3150.000000	100.995	-176.9814
3200.000000	101.038	-177.1858
3250.000000	101.102	-177.4928
3300.000000	101.177	-177.9376
3350.000000	101.255	-178.5011
3400.000000	101.337	-179.1950
3450.000000	101.413	179.9617
3500.000000	101.478	179.0049
3550.000000	101.532	177.9429
3600.000000	101.568	176.7361
3650.000000	101.564	175.4300
3700.000000	101.502	174.2948
3750.000000	101.422	173.6987
3820.000000	101.440	173.5006
3870.000000	101.561	172.9662
3950.000000	101.749	170.8869
4000.000000	101.812	169.1400
4060.000000	101.832	166.8460
4120.000000	101.794	164.4519
4180.000000	101.703	162.0303
4250.000000	101.530	159.2398
4310.000000	101.326	156.9802
4370.000000	101.082	154.9030
4440.000000	100.757	152.6983
4500.000000	100.445	151.0007
4550.000000	100.162	149.7501
4620.000000	99.735	148.2882
4680.000000	99.344	147.3547
4750.000000	98.876	146.6823
4820.000000	98.415	146.4011
4870.000000	98.096	146.3811
4940.000000	97.665	146.5518
5000.000000	97.308	146.8501
5080.000000	96.846	147.4595
5150.000000	96.456	148.2087
5220.000000	96.088	149.1228
5300.000000	95.694	150.2872
5380.000000	95.321	151.5230
5450.000000	95.001	152.6666
5520.000000	94.680	153.9312
5600.000000	94.316	155.5972
5700.000000	93.878	158.0441
5800.000000	93.476	160.8818
5900.000000	93.120	164.1003
6000.000000	92.828	167.7023
6080.000000	92.658	170.7900
6150.000000	92.559	173.5638
6220.000000	92.506	176.3441
6300.000000	92.496	179.4965
6400.000000	92.556	-176.6081
6500.000000	92.700	-172.7946
6600.000000	92.929	-169.1380
6700.000000	93.239	-165.6977
6800.000000	93.635	-162.4919
6900.000000	94.127	-159.5739
7000.000000	94.725	-157.0728
7100.000000	95.431	-155.1534
7200.000000	96.240	-154.0007
7300.000000	97.140	-153.8854
7400.000000	98.089	-155.1932
7500.000000	99.010	-158.3275
7620.000000	99.939	-164.8301
7750.000000	100.546	-174.9609
7880.000000	100.583	173.2279
8000.000000	100.083	162.9793
8120.000000	99.159	155.0518
8250.000000	97.863	149.7465
8380.000000	96.451	147.5214
8500.000000	95.176	147.5945
8620.000000	94.005	149.1241
8750.000000	92.896	151.8835
8850.000000	92.158	154.5572
9000.000000	91.233	159.2148
9120.000000	90.642	163.3207
9250.000000	90.141	168.0237
9380.000000	89.781	172.9283
9500.000000	89.576	177.5554
9620.000000	89.499	-177.8099
9750.000000	89.566	-172.8634
9880.000000	89.802	-168.1108
10000.000000	90.182	-164.0307
10150.000000	90.903	-159.5452
10300.000000	91.927	-156.1180
10440.000000	93.145	-154.5169
10600.000000	94.725	-155.8090
10750.000000	96.129	-161.6217
10900.000000	97.124	-172.8537
11060.000000	97.419	170.7114
11200.000000	96.918	156.0761
11380.000000	95.344	142.0641
11500.000000	93.886	136.9008
11720.000000	90.859	134.7156
11800.000000	89.756	135.5699
12060.000000	86.520	141.7111
12200.000000	85.079	146.2544
12410.000000	83.307	153.8756
12500.000000	82.674	157.3189
12650.000000	81.760	163.1975
12800.000000	81.001	169.1854
13150.000000	79.729	-176.7289
13200.000000	79.598	-174.7247
13400.000000	79.191	-166.7850
13600.000000	78.967	-159.0260
13800.000000	78.927	-151.5367
14000.000000	79.083	-144.4233
14300.000000	79.726	-134.8687
14500.000000	80.445	-129.7604
14750.000000	81.594	-125.8764
15000.000000	82.761	-126.0673
15250.000000	83.622	-130.2559
15500.000000	84.203	-136.7218
15750.000000	84.549	-146.3921
16000.000000	84.210	-158.9307
16250.000000	82.943	-169.0732
16500.000000	80.970	-172.9168
16750.000000	78.728	-170.8596
17000.000000	76.673	-165.3882
17250.000000	75.119	-158.9118
17500.000000	74.127	-153.0876
17750.000000	73.551	-148.8834
18000.000000	73.168	-146.7250
18250.000000	72.775	-146.5281
18500.000000	72.224	-147.7188
18750.000000	71.426	-149.3303
19000.000000	70.352	-150.2234
19250.000000	69.027	-149.4402
19500.000000	67.525	-146.5104
19750.000000	65.947	-141.5036
20000.000000	64.399	-134.8362
